1421943778;total;22791616.00;68426208.00;91217816.00;68426204;22791615;16170.00;48509.00;64679.00;48509;16170;0.00;0.00;0;0
1421943779;eth0;22749330.00;68310096.00;91059432.00;68310100;22749330;16140.00;48427.00;64567.00;48427;16140;0.00;0.00;0;0
1421943779;total;22749330.00;68310096.00;91059432.00;68310100;22749330;16140.00;48427.00;64567.00;48427;16140;0.00;0.00;0;0
1421943780;eth0;22952298.00;68903224.00;91855520.00;68903224;22952298;16284.00;48847.00;65131.00;48847;16284;0.00;0.00;0;0
1421943780;total;22952298.00;68903224.00;91855520.00;68903224;22952298;16284.00;48847.00;65131.00;48847;16284;0.00;0.00;0;0
1421943781;eth0;22842356.00;68594840.00;91437200.00;68594840;22842357;16206.00;48629.00;64835.00;48629;16206;0.00;0.00;0;0
1421943781;total;22842356.00;68594840.00;91437200.00;68594840;22842357;16206.00;48629.00;64835.00;48629;16206;0.00;0.00;0;0
1421943782;eth0;22825444.00;68522344.00;91347784.00;68522344;22825443;16194.00;48577.00;64771.00;48577;16194;0.00;0.00;0;0
1421943782;total;22825444.00;68522344.00;91347784.00;68522344;22825443;16194.00;48577.00;64771.00;48577;16194;0.00;0.00;0;0
1421943783;eth0;22732416.00;68247816.00;90980232.00;68247816;22732416;16128.00;48383.00;64511.00;48383;16128;0.00;0.00;0;0
1421943783;total;22732416.00;68247816.00;90980232.00;68247816;22732416;16128.00;48383.00;64511.00;48383;16128;0.00;0.00;0;0
1421943784;eth0;22723960.00;68228496.00;90952456.00;68228496;22723959;16122.00;48369.00;64491.00;48369;16122;0.00;0.00;0;0
1421943784;total;22723960.00;68228496.00;90952456.00;68228496;22723959;16122.00;48369.00;64491.00;48369;16122;0.00;0.00;0;0
1421943785;eth0;22808528.00;68490880.00;91299408.00;68490880;22808529;16182.00;48555.00;64737.00;48555;16182;0.00;0.00;0;0
1421943785;total;22808528.00;68490880.00;91299408.00;68490880;22808529;16182.00;48555.00;64737.00;48555;16182;0.00;0.00;0;0
1421943786;eth0;22766244.00;68310744.00;91076992.00;68310744;22766244;16152.00;48428.00;64580.00;48428;16152;0.00;0.00;0;0
1421943786;total;22766244.00;68310744.00;91076992.00;68310744;22766244;16152.00;48428.00;64580.00;48428;16152;0.00;0.00;0;0
1421943787;eth0;22714636.00;68239352.00;90953984.00;68239352;22714635;16116.00;48376.00;64492.00;48376;16116;0.00;0.00;0;0
1421943787;total;22714636.00;68239352.00;90953984.00;68239352;22714635;16116.00;48376.00;64492.00;48376;16116;0.00;0.00;0;0
1421943788;eth0;22741740.00;68270816.00;91012560.00;68270816;22741740;16134.00;48399.00;64533.00;48399;16134;0.00;0.00;0;0
1421943788;total;22741740.00;68270816.00;91012560.00;68270816;22741740;16134.00;48399.00;64533.00;48399;16134;0.00;0.00;0;0
1421943789;eth0;22656304.00;68050752.00;90707056.00;68050752;22656303;16074.00;48243.00;64317.00;48243;16074;0.00;0.00;0;0
1421943789;total;22656304.00;68050752.00;90707056.00;68050752;22656303;16074.00;48243.00;64317.00;48243;16074;0.00;0.00;0;0
