1421943779;eth0;45844544.00;23005846.00;68850392.00;23005846;45844544;35077.00;18886.00;53963.00;18886;35077;0.00;0.00;0;0
1421943779;total;45844544.00;23005846.00;68850392.00;23005846;45844544;35077.00;18886.00;53963.00;18886;35077;0.00;0.00;0;0
1421943780;eth0;45748664.00;22954684.00;68703344.00;22954684;45748664;35001.00;18844.00;53845.00;18844;35001;0.00;0.00;0;0
1421943780;total;45748664.00;22954684.00;68703344.00;22954684;45748664;35001.00;18844.00;53845.00;18844;35001;0.00;0.00;0;0
1421943781;eth0;46084888.00;23125224.00;69210112.00;23125224;46084888;35260.00;18984.00;54244.00;18984;35260;0.00;0.00;0;0
1421943781;total;46084888.00;23125224.00;69210112.00;23125224;46084888;35260.00;18984.00;54244.00;18984;35260;0.00;0.00;0;0
1421943782;eth0;45935576.00;23057008.00;68992584.00;23057008;45935576;35147.00;18928.00;54075.00;18928;35147;0.00;0.00;0;0
1421943782;total;45935576.00;23057008.00;68992584.00;23057008;45935576;35147.00;18928.00;54075.00;18928;35147;0.00;0.00;0;0
1421943783;eth0;45782004.00;22971738.00;68753744.00;22971738;45782004;35027.00;18858.00;53885.00;18858;35027;0.00;0.00;0;0
1421943783;total;45782004.00;22971738.00;68753744.00;22971738;45782004;35027.00;18858.00;53885.00;18858;35027;0.00;0.00;0;0
1421943784;eth0;45646132.00;22912048.00;68558184.00;22912049;45646132;34924.00;18809.00;53733.00;18809;34924;0.00;0.00;0;0
1421943784;total;45646132.00;22912048.00;68558184.00;22912049;45646132;34924.00;18809.00;53733.00;18809;34924;0.00;0.00;0;0
1421943785;eth0;45742592.00;22954684.00;68697280.00;22954684;45742592;34998.00;18844.00;53842.00;18844;34998;0.00;0.00;0;0
1421943785;total;45742592.00;22954684.00;68697280.00;22954684;45742592;34998.00;18844.00;53842.00;18844;34998;0.00;0.00;0;0
1421943786;eth0;45741656.00;22946156.00;68687808.00;22946157;45741654;34997.00;18837.00;53834.00;18837;34997;0.00;0.00;0;0
1421943786;total;45741656.00;22946156.00;68687808.00;22946157;45741654;34997.00;18837.00;53834.00;18837;34997;0.00;0.00;0;0
1421943787;eth0;45709544.00;22937630.00;68647176.00;22937630;45709546;34973.00;18830.00;53803.00;18830;34973;0.00;0.00;0;0
1421943787;total;45709544.00;22937630.00;68647176.00;22937630;45709546;34973.00;18830.00;53803.00;18830;34973;0.00;0.00;0;0
1421943788;eth0;45703116.00;22937630.00;68640744.00;22937630;45703116;34968.00;18830.00;53798.00;18830;34968;0.00;0.00;0;0
